timestamp,open,high,low,close,volume
2026-04-16 17:41:00+00:00,74294.4609375,74297.6328125,74277.09375,74293.9921875,84996096
2026-04-16 17:42:00+00:00,74280.75,74394.078125,74280.75,74394.078125,0
2026-04-16 17:43:00+00:00,74408.0625,74425.1875,74408.0625,74425.1875,9388032
2026-04-16 17:44:00+00:00,74416.421875,74421.53125,74392.53125,74392.53125,82001920
2026-04-16 17:45:00+00:00,74404.4375,74412.9609375,74347.9921875,74347.9921875,0
2026-04-16 17:46:00+00:00,74351.2890625,74426.6015625,74341.7734375,74426.6015625,5660672
2026-04-16 17:47:00+00:00,74434.0,74434.0,74406.5078125,74425.171875,29880320
2026-04-16 17:48:00+00:00,74425.0625,74425.0625,74408.859375,74412.0078125,0
2026-04-16 17:49:00+00:00,74412.0,74458.0,74411.4921875,74458.0,0
2026-04-16 17:50:00+00:00,74459.40625,74459.40625,74412.546875,74416.0,9945088
2026-04-16 17:51:00+00:00,74408.8515625,74410.8984375,74343.9296875,74343.9296875,0
2026-04-16 17:52:00+00:00,74353.5,74405.171875,74331.3671875,74394.09375,0
2026-04-16 17:53:00+00:00,74374.6484375,74380.0078125,74353.5,74361.9921875,13209600
2026-04-16 17:54:00+00:00,74362.6796875,74362.6796875,74317.6796875,74331.3671875,0
2026-04-16 17:55:00+00:00,74331.3828125,74345.1796875,74290.65625,74290.65625,6451200
2026-04-16 17:56:00+00:00,74285.8203125,74285.8203125,74251.3203125,74259.109375,11239424
2026-04-16 17:57:00+00:00,74283.390625,74291.5703125,74256.9296875,74278.8203125,1093632
2026-04-16 17:58:00+00:00,74280.7734375,74280.7734375,74209.296875,74229.9921875,0
2026-04-16 17:59:00+00:00,74217.59375,74346.0,74217.59375,74346.0,0
2026-04-16 18:00:00+00:00,74354.03125,74439.5390625,74351.8125,74439.5390625,1376256
2026-04-16 18:01:00+00:00,74440.0078125,74507.9921875,74421.921875,74428.3984375,0
2026-04-16 18:02:00+00:00,74434.6796875,74534.3203125,74434.6796875,74504.7890625,48906240
2026-04-16 18:03:00+00:00,74500.0,74500.0,74381.8984375,74381.8984375,0
2026-04-16 18:04:00+00:00,74368.2578125,74415.5390625,74368.2578125,74369.390625,0
2026-04-16 18:05:00+00:00,74376.0,74410.0,74376.0,74410.0,0
2026-04-16 18:06:00+00:00,74428.2265625,74449.2734375,74405.15625,74405.15625,0
2026-04-16 18:07:00+00:00,74402.5390625,74430.9765625,74350.0,74350.0,0
2026-04-16 18:08:00+00:00,74320.703125,74351.9921875,74295.890625,74349.75,0
2026-04-16 18:09:00+00:00,74348.2734375,74348.2734375,74250.09375,74262.7109375,92168192
2026-04-16 18:10:00+00:00,74286.203125,74315.9765625,74268.6328125,74287.9921875,0
2026-04-16 18:11:00+00:00,74307.9921875,74371.953125,74307.9921875,74371.953125,0
2026-04-16 18:12:00+00:00,74386.7265625,74434.6796875,74386.7265625,74434.6796875,0
2026-04-16 18:13:00+00:00,74424.0234375,74424.0234375,74377.3515625,74405.1484375,0
2026-04-16 18:14:00+00:00,74401.453125,74429.0625,74401.453125,74429.0625,30547968
2026-04-16 18:15:00+00:00,74428.703125,74470.1171875,74408.0,74467.90625,0
2026-04-16 18:16:00+00:00,74438.3671875,74462.0234375,74428.2265625,74448.8515625,0
2026-04-16 18:17:00+00:00,74431.0625,74431.0625,74398.1015625,74400.859375,0
2026-04-16 18:18:00+00:00,74384.1875,74494.453125,74384.1875,74459.7109375,12623872
2026-04-16 18:19:00+00:00,74469.9921875,74507.9921875,74468.8515625,74468.8515625,0
2026-04-16 18:20:00+00:00,74456.828125,74491.84375,74456.828125,74491.84375,0
2026-04-16 18:21:00+00:00,74491.921875,74491.921875,74461.8984375,74462.9296875,0
2026-04-16 18:22:00+00:00,74460.5078125,74482.6484375,74411.390625,74411.390625,2129920
2026-04-16 18:23:00+00:00,74419.1328125,74422.4921875,74333.328125,74336.328125,5955584
2026-04-16 18:24:00+00:00,74332.4765625,74332.4765625,74286.6328125,74299.2109375,50946048
2026-04-16 18:25:00+00:00,74328.28125,74342.09375,74316.0,74324.0390625,0
2026-04-16 18:26:00+00:00,74312.90625,74349.2421875,74312.90625,74348.0078125,0
2026-04-16 18:27:00+00:00,74365.9765625,74371.9609375,74317.9921875,74338.0078125,0
2026-04-16 18:28:00+00:00,74327.5625,74388.2578125,74327.5625,74388.2578125,12513280
2026-04-16 18:29:00+00:00,74389.109375,74433.6171875,74386.0234375,74418.0234375,1706061824
2026-04-16 18:30:00+00:00,74440.0078125,74443.7578125,74418.578125,74419.921875,0
2026-04-16 18:31:00+00:00,74403.0,74457.9921875,74377.90625,74405.15625,0
2026-04-16 18:32:00+00:00,74375.6484375,74425.4609375,74375.6484375,74401.9921875,0
2026-04-16 18:33:00+00:00,74398.8984375,74410.59375,74386.71875,74396.953125,0
2026-04-16 18:34:00+00:00,74398.34375,74480.046875,74398.34375,74468.0625,5746688
2026-04-16 18:35:00+00:00,74469.9921875,74469.9921875,74437.8984375,74453.9765625,0
2026-04-16 18:36:00+00:00,74480.046875,74504.0,74471.578125,74496.2890625,462839808
2026-04-16 18:37:00+00:00,74499.3828125,74522.578125,74490.03125,74512.171875,0
2026-04-16 18:38:00+00:00,74504.7890625,74515.859375,74482.0078125,74515.859375,0
2026-04-16 18:39:00+00:00,74508.5,74560.0390625,74507.390625,74536.1171875,11358208
2026-04-16 18:40:00+00:00,74542.390625,74586.0234375,74542.390625,74586.0234375,0
2026-04-16 18:41:00+00:00,74586.0078125,74601.2421875,74557.5234375,74585.9765625,38264832
2026-04-16 18:42:00+00:00,74599.3125,74599.3125,74560.0234375,74568.59375,0
2026-04-16 18:43:00+00:00,74565.390625,74565.390625,74550.0,74556.0,90112
2026-04-16 18:44:00+00:00,74557.171875,74595.2265625,74557.171875,74595.2265625,13717504
2026-04-16 18:45:00+00:00,74595.21875,74682.0078125,74595.21875,74676.0,7950336
2026-04-16 18:46:00+00:00,74696.671875,74762.640625,74694.0078125,74732.109375,1417216
2026-04-16 18:47:00+00:00,74736.0078125,74788.109375,74736.0078125,74762.15625,0
2026-04-16 18:48:00+00:00,74767.28125,74793.109375,74738.9921875,74744.671875,14585856
2026-04-16 18:49:00+00:00,74733.578125,74733.578125,74682.0078125,74688.2578125,13410304
2026-04-16 18:50:00+00:00,74677.96875,74742.78125,74674.53125,74742.78125,0
2026-04-16 18:51:00+00:00,74748.0,74820.53125,74748.0,74815.6328125,673435648
2026-04-16 18:52:00+00:00,74801.3515625,74927.9765625,74801.3515625,74927.9765625,0
2026-04-16 18:53:00+00:00,75019.390625,75091.65625,74947.6015625,74947.6015625,0
2026-04-16 18:54:00+00:00,74974.90625,74974.90625,74904.0234375,74904.0234375,236896256
2026-04-16 18:55:00+00:00,74922.78125,74966.3671875,74922.78125,74930.421875,36941824
2026-04-16 18:56:00+00:00,74939.8515625,74958.671875,74930.0703125,74940.046875,0
2026-04-16 18:57:00+00:00,74940.03125,74958.65625,74933.9609375,74958.65625,4939776
2026-04-16 18:58:00+00:00,74976.0078125,75058.9921875,74970.0,75025.078125,1486848
2026-04-16 18:59:00+00:00,75036.140625,75092.3125,75036.140625,75054.4375,103620608
2026-04-16 19:00:00+00:00,75102.0,75102.0,75024.4609375,75024.4609375,3063808
2026-04-16 19:01:00+00:00,75015.25,75057.0390625,74991.8671875,75017.09375,0
2026-04-16 19:02:00+00:00,75003.5078125,75022.4921875,74992.4296875,75009.3984375,0
2026-04-16 19:03:00+00:00,75006.8515625,75044.25,74992.0625,75000.0078125,0
2026-04-16 19:04:00+00:00,74999.25,74999.2578125,74942.9609375,74942.9609375,12128256
2026-04-16 19:05:00+00:00,74932.9375,74968.8671875,74932.9375,74954.96875,0
2026-04-16 19:06:00+00:00,74932.78125,74944.0234375,74878.0078125,74878.0078125,0
2026-04-16 19:07:00+00:00,74892.1171875,74909.2734375,74873.9296875,74906.4921875,0
2026-04-16 19:08:00+00:00,74906.546875,74916.9609375,74881.171875,74891.2109375,0
2026-04-16 19:09:00+00:00,74893.3125,74904.953125,74867.0078125,74893.9609375,839815168
2026-04-16 19:10:00+00:00,74885.1875,74888.5625,74847.96875,74855.5,0
2026-04-16 19:11:00+00:00,74843.65625,74849.28125,74833.2109375,74844.3125,0
2026-04-16 19:12:00+00:00,74837.8984375,74837.8984375,74770.8203125,74785.703125,0
2026-04-16 19:13:00+00:00,74791.84375,74799.9921875,74779.578125,74789.15625,0
2026-04-16 19:14:00+00:00,74789.1484375,74843.4921875,74789.1484375,74843.4921875,81088512
2026-04-16 19:15:00+00:00,74837.3671875,74896.0078125,74837.3671875,74851.78125,7086080
2026-04-16 19:16:00+00:00,74840.578125,74852.140625,74814.0390625,74818.53125,0
2026-04-16 19:17:00+00:00,74828.0,74888.0078125,74828.0,74888.0078125,27312128
2026-04-16 19:18:00+00:00,74897.3828125,74906.21875,74881.2265625,74887.3515625,1036288
2026-04-16 19:19:00+00:00,74894.7421875,74947.4765625,74894.7421875,74947.4765625,0
2026-04-16 19:20:00+00:00,74954.1015625,74963.0703125,74932.21875,74939.21875,65441792
2026-04-16 19:21:00+00:00,74941.65625,74953.796875,74909.7734375,74949.6328125,0
2026-04-16 19:22:00+00:00,74943.8984375,74954.0078125,74915.9765625,74932.828125,5476352
2026-04-16 19:23:00+00:00,74931.7265625,74972.0078125,74929.140625,74972.0078125,121176064
2026-04-16 19:24:00+00:00,74974.4765625,75003.296875,74962.21875,75003.296875,0
2026-04-16 19:25:00+00:00,75022.03125,75022.03125,74965.03125,74970.6875,16494592
2026-04-16 19:26:00+00:00,74966.0390625,74966.0390625,74913.2578125,74913.2578125,16781312
2026-04-16 19:27:00+00:00,74940.59375,74977.3203125,74936.6328125,74961.390625,8048640
2026-04-16 19:28:00+00:00,74955.390625,75035.796875,74947.5078125,75035.796875,4747264
2026-04-16 19:29:00+00:00,75050.921875,75088.7734375,75040.359375,75047.9921875,32223232
2026-04-16 19:30:00+00:00,75026.0,75071.140625,74999.25,75038.1875,0
2026-04-16 19:31:00+00:00,75033.578125,75079.8125,74991.8671875,75079.8125,0
2026-04-16 19:32:00+00:00,75120.75,75210.890625,75120.75,75156.0,0
2026-04-16 19:33:00+00:00,75168.7578125,75168.7578125,75113.640625,75113.640625,0
2026-04-16 19:34:00+00:00,75102.34375,75102.34375,75027.921875,75034.9921875,3297280
2026-04-16 19:35:00+00:00,75006.90625,75096.0078125,74991.890625,75092.7109375,0
2026-04-16 19:36:00+00:00,75080.2265625,75137.0703125,75080.2265625,75084.0,0
2026-04-16 19:37:00+00:00,75065.671875,75174.0,75065.671875,75168.359375,0
2026-04-16 19:38:00+00:00,75198.4609375,75232.171875,75192.4921875,75220.5234375,0
2026-04-16 19:39:00+00:00,75228.0,75236.0390625,75149.8125,75183.75,864256
2026-04-16 19:40:00+00:00,75187.1328125,75207.921875,75155.59375,75207.921875,0
2026-04-16 19:41:00+00:00,75214.34375,75280.0234375,75214.34375,75243.859375,0
2026-04-16 19:42:00+00:00,75255.9921875,75330.0078125,75255.9921875,75270.25,0
2026-04-16 19:43:00+00:00,75266.0078125,75298.703125,75264.9296875,75283.3828125,0
2026-04-16 19:44:00+00:00,75277.046875,75277.046875,75251.6875,75252.84375,0
2026-04-16 19:45:00+00:00,75274.0234375,75294.7109375,75254.9609375,75258.1171875,10088448
2026-04-16 19:46:00+00:00,75262.2734375,75320.640625,75262.2734375,75278.4609375,0
2026-04-16 19:47:00+00:00,75283.3984375,75349.3828125,75273.1796875,75334.21875,179216384
2026-04-16 19:48:00+00:00,75341.3515625,75341.3515625,75264.3828125,75268.1171875,0
2026-04-16 19:49:00+00:00,75256.0078125,75291.2109375,75253.4765625,75291.2109375,827392
2026-04-16 19:50:00+00:00,75289.9375,75299.3671875,75238.0,75254.34375,42156032
2026-04-16 19:51:00+00:00,75256.6875,75279.2109375,75235.03125,75272.671875,0
2026-04-16 19:52:00+00:00,75267.390625,75298.0,75267.390625,75285.9375,0
2026-04-16 19:53:00+00:00,75287.078125,75368.2421875,75279.703125,75342.0,56299520
2026-04-16 19:54:00+00:00,75317.953125,75415.6015625,75317.953125,75384.0,0
2026-04-16 19:55:00+00:00,75400.0078125,75400.0078125,75328.0703125,75351.5234375,7675904
2026-04-16 19:56:00+00:00,75349.9921875,75407.5,75349.9921875,75396.703125,0
2026-04-16 19:57:00+00:00,75409.7265625,75423.9921875,75388.8828125,75388.8828125,2875392
2026-04-16 19:58:00+00:00,75407.8671875,75418.9921875,75388.2890625,75398.578125,0
2026-04-16 19:59:00+00:00,75400.0,75429.609375,75371.9765625,75371.9765625,14852096
2026-04-16 20:00:00+00:00,75384.9375,75539.90625,75375.6328125,75413.359375,1032192
2026-04-16 20:01:00+00:00,75482.640625,75522.2421875,75402.2421875,75429.0,0
2026-04-16 20:02:00+00:00,75414.7734375,75414.7734375,75369.9296875,75383.0078125,0
2026-04-16 20:03:00+00:00,75380.0,75380.0,75296.9375,75296.9375,0
2026-04-16 20:04:00+00:00,75298.8203125,75349.390625,75298.8203125,75349.390625,0
2026-04-16 20:05:00+00:00,75349.390625,75354.9921875,75322.0,75322.0,238821376
2026-04-16 20:06:00+00:00,75321.1484375,75359.359375,75321.1484375,75343.2109375,393216
2026-04-16 20:07:00+00:00,75312.90625,75316.21875,75283.3828125,75305.4375,12558336
2026-04-16 20:08:00+00:00,75294.0390625,75302.046875,75272.3125,75283.3828125,0
2026-04-16 20:09:00+00:00,75274.5078125,75290.421875,75252.109375,75285.4921875,724992
2026-04-16 20:10:00+00:00,75299.7734375,75321.1484375,75297.9609375,75319.9609375,0
2026-04-16 20:11:00+00:00,75314.84375,75482.9765625,75314.84375,75462.828125,0
2026-04-16 20:12:00+00:00,75438.6328125,75465.2578125,75437.03125,75438.578125,0
2026-04-16 20:13:00+00:00,75433.59375,75434.5390625,75383.0234375,75389.0234375,10235904
2026-04-16 20:14:00+00:00,75379.328125,75440.0234375,75379.328125,75434.9765625,0
2026-04-16 20:15:00+00:00,75430.6875,75450.0,75411.1796875,75422.0,0
2026-04-16 20:16:00+00:00,75422.0,75432.6328125,75357.6875,75368.25,0
2026-04-16 20:17:00+00:00,75391.1328125,75414.0,75364.5703125,75364.5703125,104869888
2026-04-16 20:18:00+00:00,75370.25,75370.25,75320.2890625,75331.359375,0
2026-04-16 20:19:00+00:00,75327.6796875,75327.6796875,75266.0,75273.9765625,0
2026-04-16 20:20:00+00:00,75273.9765625,75273.9765625,75168.9921875,75168.9921875,0
2026-04-16 20:21:00+00:00,75162.046875,75173.3515625,75125.1484375,75173.3515625,0
2026-04-16 20:22:00+00:00,75175.46875,75229.0,75174.8203125,75213.5625,0
2026-04-16 20:23:00+00:00,75226.0078125,75229.109375,75209.9765625,75220.3515625,0
2026-04-16 20:24:00+00:00,75213.9921875,75230.9921875,75180.0078125,75224.6484375,3379200
2026-04-16 20:25:00+00:00,75224.6484375,75224.6484375,75172.703125,75182.4921875,5705728
2026-04-16 20:26:00+00:00,75206.7890625,75213.0234375,75176.3671875,75180.5625,215101440
2026-04-16 20:27:00+00:00,75172.6875,75217.5078125,75172.6796875,75217.5078125,0
2026-04-16 20:28:00+00:00,75219.671875,75219.671875,75189.5234375,75205.9765625,0
2026-04-16 20:29:00+00:00,75207.8515625,75219.9765625,75169.0,75209.578125,53800960
2026-04-16 20:30:00+00:00,75209.9921875,75210.0,75113.640625,75121.8125,0
2026-04-16 20:31:00+00:00,75115.0078125,75175.1484375,75109.9609375,75157.9921875,0
2026-04-16 20:32:00+00:00,75176.3671875,75177.5,75079.65625,75081.390625,0
2026-04-16 20:33:00+00:00,75080.4375,75117.78125,75077.9921875,75117.7734375,0
2026-04-16 20:34:00+00:00,75129.9765625,75129.9765625,75061.9921875,75061.9921875,3526656
2026-04-16 20:35:00+00:00,75061.9921875,75068.40625,75050.2890625,75053.1328125,0
2026-04-16 20:36:00+00:00,75053.1171875,75090.0,75032.46875,75060.21875,0
2026-04-16 20:37:00+00:00,75055.0078125,75058.671875,75032.0,75042.578125,6602752
2026-04-16 20:38:00+00:00,75032.46875,75084.6328125,75032.4609375,75073.0390625,28258304
2026-04-16 20:39:00+00:00,75075.3828125,75097.109375,75050.90625,75050.90625,9306112
2026-04-16 20:40:00+00:00,75044.4765625,75055.9765625,75020.96875,75047.21875,0
2026-04-16 20:41:00+00:00,75048.0,75099.578125,75048.0,75099.578125,30060544
2026-04-16 20:42:00+00:00,75105.1875,75105.1875,75065.8515625,75076.7421875,0
2026-04-16 20:43:00+00:00,75061.9921875,75073.8203125,75047.2265625,75062.046875,0
2026-04-16 20:44:00+00:00,75069.3671875,75094.3984375,75069.3671875,75094.3984375,0
2026-04-16 20:45:00+00:00,75094.3984375,75094.3984375,75058.296875,75092.15625,0
2026-04-16 20:46:00+00:00,75091.9921875,75117.328125,75078.0,75117.328125,5562368
2026-04-16 20:47:00+00:00,75118.921875,75186.0234375,75118.921875,75143.15625,36163584
2026-04-16 20:48:00+00:00,75143.0625,75211.7890625,75143.0625,75201.828125,0
2026-04-16 20:49:00+00:00,75204.4765625,75204.4765625,75154.2578125,75179.2578125,0
2026-04-16 20:50:00+00:00,75172.6875,75233.0,75172.6875,75233.0,0
2026-04-16 20:51:00+00:00,75237.328125,75258.8515625,75202.203125,75202.203125,21975040
2026-04-16 20:52:00+00:00,75177.4921875,75213.1171875,75173.34375,75183.75,0
2026-04-16 20:53:00+00:00,75185.09375,75220.90625,75183.703125,75205.1796875,0
2026-04-16 20:54:00+00:00,75223.109375,75223.109375,75176.4375,75206.6875,0
2026-04-16 20:55:00+00:00,75205.5390625,75205.5390625,75175.9765625,75196.171875,0
2026-04-16 20:56:00+00:00,75207.2734375,75234.0390625,75204.0078125,75210.03125,125931520
2026-04-16 20:57:00+00:00,75212.859375,75252.796875,75212.859375,75246.4921875,0
2026-04-16 20:58:00+00:00,75246.4921875,75269.8828125,75246.4921875,75253.59375,6578176
2026-04-16 20:59:00+00:00,75252.28125,75252.28125,75231.0625,75245.9921875,0
2026-04-16 21:00:00+00:00,75252.2109375,75286.2421875,75252.2109375,75284.546875,3297280
2026-04-16 21:01:00+00:00,75300.0,75300.0,75209.59375,75209.59375,0
2026-04-16 21:02:00+00:00,75211.9921875,75211.9921875,75172.6875,75184.0,0
2026-04-16 21:03:00+00:00,75197.9921875,75222.0078125,75184.7265625,75196.0390625,0
2026-04-16 21:04:00+00:00,75189.9921875,75210.703125,75176.3671875,75191.1328125,0
2026-04-16 21:05:00+00:00,75191.2265625,75207.9921875,75165.3125,75207.9921875,63537152
2026-04-16 21:06:00+00:00,75207.9921875,75216.9609375,75164.859375,75169.5390625,0
2026-04-16 21:07:00+00:00,75170.546875,75187.96875,75162.71875,75187.96875,864256
2026-04-16 21:08:00+00:00,75220.0,75283.3671875,75220.0,75283.3671875,1323008
2026-04-16 21:09:00+00:00,75283.3671875,75294.0078125,75264.9296875,75276.0,0
2026-04-16 21:10:00+00:00,75276.0,75289.84375,75266.59375,75283.6484375,0
2026-04-16 21:11:00+00:00,75268.703125,75286.640625,75250.15625,75282.6015625,0
2026-04-16 21:12:00+00:00,75282.6015625,75282.6015625,75232.3125,75246.4765625,8146944
2026-04-16 21:13:00+00:00,75210.0,75210.0,75156.0,75195.3671875,61440
2026-04-16 21:14:00+00:00,75195.2265625,75195.2265625,75155.828125,75155.828125,25497600
2026-04-16 21:15:00+00:00,75164.0234375,75178.8515625,75113.3125,75115.40625,0
2026-04-16 21:16:00+00:00,75117.671875,75129.9765625,75102.0,75102.0,0
2026-04-16 21:17:00+00:00,75106.28125,75145.3671875,75081.71875,75144.3515625,0
2026-04-16 21:18:00+00:00,75144.359375,75144.359375,75113.6484375,75140.0,12398592
2026-04-16 21:19:00+00:00,75106.2734375,75141.640625,75097.09375,75109.9609375,0
2026-04-16 21:20:00+00:00,75091.5,75091.5,74970.0,74973.9921875,12193792
2026-04-16 21:21:00+00:00,74969.3828125,74969.3828125,74838.0234375,74838.0234375,0
2026-04-16 21:22:00+00:00,74827.8125,74987.9765625,74827.8125,74955.65625,0
2026-04-16 21:23:00+00:00,74950.78125,74985.3984375,74950.78125,74954.96875,85536768
2026-04-16 21:24:00+00:00,74954.96875,74954.96875,74888.9921875,74905.7265625,6344704
2026-04-16 21:25:00+00:00,74869.4609375,74944.0,74855.3515625,74927.5078125,0
2026-04-16 21:26:00+00:00,74940.0078125,74953.1171875,74918.40625,74950.6328125,0
2026-04-16 21:27:00+00:00,74946.8828125,74963.7265625,74916.140625,74963.7265625,118243328
2026-04-16 21:28:00+00:00,74962.953125,74962.953125,74913.0078125,74934.0,0
2026-04-16 21:29:00+00:00,74939.0,74948.3125,74937.8671875,74943.9921875,42942464
2026-04-16 21:30:00+00:00,74929.140625,74929.140625,74871.1015625,74918.03125,32768
2026-04-16 21:31:00+00:00,74927.421875,74929.1484375,74892.25,74916.78125,0
2026-04-16 21:32:00+00:00,74925.1484375,74962.640625,74925.1484375,74944.6875,1286144
2026-04-16 21:33:00+00:00,74962.34375,74969.53125,74962.34375,74967.140625,128647168
2026-04-16 21:34:00+00:00,74972.5625,74992.5,74972.5625,74992.5,0
2026-04-16 21:35:00+00:00,75007.9375,75017.296875,74952.140625,74972.96875,147456
2026-04-16 21:36:00+00:00,74989.609375,75004.1875,74925.4609375,74948.5703125,0
2026-04-16 21:37:00+00:00,74967.2890625,74967.296875,74941.8984375,74966.2890625,3821568
2026-04-16 21:38:00+00:00,74966.2890625,74972.203125,74940.859375,74949.0078125,0
2026-04-16 21:39:00+00:00,74973.4375,74983.8828125,74966.046875,74980.28125,0
2026-04-16 21:40:00+00:00,74988.1875,75006.9921875,74966.0390625,75006.9921875,0
2026-04-16 21:41:00+00:00,75012.140625,75012.25,74971.1484375,74994.828125,0
2026-04-16 21:42:00+00:00,74977.1171875,75010.609375,74977.1171875,75000.0078125,0
2026-04-16 21:43:00+00:00,74980.71875,75004.3828125,74973.4296875,74977.1171875,6914048
2026-04-16 21:44:00+00:00,74999.5,74999.5,74958.671875,74958.671875,0
